dt=50;dt=150;dt=700;dt=2000
-0.178794222;-0.453416372;0.670150596;0.792953905
-0.119059406;-0.444637833;0.674021497;0.802527109
-0.11485888;-0.413201523;0.687863406;0.821077188
-0.115098391;-0.436404785;0.655553629;0.798803231
-0.125916515;-0.463603228;0.64548503;0.790422182
-0.149118719;-0.511601997;0.622162366;0.772194758
-0.113089752;-0.503287372;0.63745049;0.813704565
-0.070648108;-0.437254187;0.687396235;0.837660341
-0.098482152;-0.467327638;0.651289842;0.804806325
-0.123319473;-0.487349883;0.619695586;0.768310722
-0.142698797;-0.542486848;0.620363027;0.751092358
-0.104300292;-0.527470915;0.656153525;0.775701039
-0.084869545;-0.531276992;0.636526386;0.742405726
-0.086574334;-0.492367166;0.651169165;0.762648321
-0.080954407;-0.4687893;0.657698287;0.79060101
-0.099958286;-0.480762872;0.654874677;0.752344897
-0.082659892;-0.428797914;0.635072606;0.790392681
-0.0516286;-0.413779858;0.661257778;0.842732143
-0.129659676;-0.465057205;0.573669917;0.762205777
-0.108436731;-0.422129599;0.593311833;0.789793245
-0.08923112;-0.400295559;0.605880759;0.804519049
-0.109638055;-0.432538989;0.582733233;0.796050912
-0.07756807;-0.403343574;0.592069268;0.820780658
-0.043858347;-0.372434591;0.629048328;0.857927837
-0.064032255;-0.355771162;0.662562632;0.895375402
-0.066886303;-0.347208043;0.671199159;0.88563249
-0.173890408;-0.468631579;0.557555764;0.778716361
-0.13536676;-0.456328628;0.573967253;0.78843338
-0.166500567;-0.50401978;0.516970168;0.738501743
-0.18717908;-0.485989706;0.514310148;0.739963153
-0.171051948;-0.427369943;0.515154702;0.751922625
-0.218856273;-0.480151611;0.484462684;0.704305025
-0.189546701;-0.41422092;0.569266509;0.739907652
-0.219530959;-0.432840953;0.568531398;0.723685839
-0.209118132;-0.411415054;0.586262272;0.73915566
-0.210538034;-0.366332062;0.590711274;0.756494229
-0.136156054;-0.375527756;0.595654033;0.767708178
-0.213791021;-0.390767225;0.58475478;0.779496528
-0.226021215;-0.357496299;0.600228189;0.776267765
-0.218212301;-0.381186031;0.580617787;0.754226917
-0.185787725;-0.316940998;0.596209405;0.764816645
-0.145734938;-0.320445681;0.600060298;0.792173998
-0.098939961;-0.291715972;0.631173287;0.818560112
-0.088765411;-0.309607433;0.62425668;0.793990964
-0.037951616;-0.308657498;0.639203717;0.838031649
-0.053329451;-0.298204255;0.640164683;0.815381195
-0.053863928;-0.291755347;0.648424839;0.831087654
-0.025926192;-0.240141116;0.659556639;0.837800296
-0.027128667;-0.249491285;0.638397126;0.792388696
-0.030809584;-0.293361641;0.643630733;0.779819898
-0.029060764;-0.248205878;0.678351766;0.804213445
-0.064375519;-0.236062814;0.642438076;0.782040092
-0.072689687;-0.198690958;0.643039123;0.78405532
-0.123308789;-0.206034446;0.591632769;0.731801627
-0.111398835;-0.213181529;0.604936621;0.749852372
-0.095428435;-0.1598802;0.599718798;0.775590892
-0.116468082;-0.180918986;0.615703279;0.774538808
-0.118159613;-0.171774959;0.645435483;0.791557464
-0.104691362;-0.210423571;0.631140481;0.78583613
-0.077928937;-0.200872326;0.624347611;0.783881621
-0.046696243;-0.163752784;0.650773431;0.806281618
-0.116757803;-0.205567367;0.588979054;0.744404294
-0.08387408;-0.186861058;0.611278718;0.766505283
-0.061744122;-0.167615404;0.641214342;0.790504517
-0.042504803;-0.170039193;0.663104461;0.813113844
-0.027956124;-0.165915552;0.661503408;0.781461433
-0.033725603;-0.141581167;0.698081262;0.812525077
-0.048597875;-0.10964316;0.696554195;0.828155428
4.78784E-08;-0.099642116;0.657539579;0.81439881
0.01153115;-0.098795678;0.662602073;0.81253335
-0.029928963;-0.107873;0.642262445;0.791634589
-0.002547741;-0.084239372;0.651610872;0.809532454
-0.033166243;-0.136942771;0.638518897;0.784142698
-0.060855213;-0.121479901;0.623051146;0.768935131
-0.017550044;-0.111680556;0.669452629;0.82365387
-0.009813638;-0.075009821;0.673309298;0.823217822
0.076710808;-0.01978908;0.70974784;0.848620305
0.034909847;-0.056848847;0.686297456;0.799370789
0.053042782;-0.067742958;0.662249568;0.764737724
0.071276933;-0.064714488;0.69609242;0.784309229
0.04729311;-0.093218161;0.676270691;0.784100191
0.090070419;-0.085796753;0.704424435;0.816867766
0.085143981;-0.068799039;0.720720415;0.84706448
0.120091972;-0.045397866;0.763105864;0.869222578
0.113129746;-0.040502872;0.766502584;0.868778259
0.119172859;-0.059451841;0.77272969;0.866269371
0.084813034;-0.070683456;0.75697368;0.835573331
0.223143536;0.081466213;0.883394148;0.962278277
0.26984091;0.152755957;0.935548271;1.012606406
0.266124396;0.139830643;0.896439728;0.975846329
0.216095881;0.097389924;0.856593314;0.944963428
0.165615742;0.087945188;0.842964822;0.977697467
0.214881723;0.133135801;0.895869225;1.027616966
0.205488616;0.09743863;0.872897714;1.038143705
0.167112592;0.092261414;0.839225179;1.000993832
0.160682382;0.096143861;0.85218913;1.029877434
0.142447019;0.085942447;0.845468075;1.021572574
0.131555705;0.085004315;0.848025102;1.028052198
0.056420023;0.009049801;0.793722337;0.949901346
0.043133337;-0.00206827;0.777202565;0.939910777
0.065987894;0.019499277;0.781448244;0.978565279
0.084094621;0.060876315;0.80518988;0.989643889
0.082782269;0.048042619;0.806782781;0.987062752
0.12567677;0.086404741;0.838821244;0.996136884
0.124642429;0.095578312;0.845083576;1.003679612
0.108742195;0.094104509;0.836057549;1.034878513
0.100604647;0.087984137;0.844268289;1.005101515
0.119753532;0.111848353;0.865966346;1.032097214
0.125991898;0.116133159;0.87375152;1.015629861
0.113040235;0.109756143;0.867201146;0.985991531
0.08440003;0.117944772;0.859808152;0.978145622
0.119089355;0.106609768;0.860862088;1.004176396
0.092034743;0.126854475;0.823793978;0.990446603
0.073901192;0.112139189;0.832104607;1.018947139
0.055802463;0.108654904;0.822416173;1.027838625
0.031836634;0.077768152;0.806491052;1.014572745
0.043152085;0.081245581;0.810762731;1.024878548
0.035730579;0.072221098;0.82316395;1.016008295
0.030814711;0.070035441;0.816181025;1.003361584
-0.016393843;0.020121386;0.769462456;0.965286793
0.023786341;0.025799139;0.775372798;0.98410473
0.000680024;0.02220066;0.75467598;0.969812598
0.021357978;0.046266755;0.778144216;0.990210259
0.031188935;0.038505246;0.777112694;0.974418134
-0.004773296;0.019535818;0.767594613;0.958174932
-0.008310314;0.038557363;0.789249737;0.983272629
-0.035856231;0.060299625;0.798952008;1.021972384
-0.005594455;0.077787122;0.813446482;1.063586679
-0.004852713;0.084819023;0.793348269;1.043718918
0.001387908;0.073611767;0.798340688;1.051822091
0.049332719;0.100863274;0.822442201;1.070030049
0.022409849;0.095181386;0.829759399;1.045861335
0.007652211;0.075304383;0.808939558;1.024315412
-0.016620865;0.056738624;0.789059525;1.015040059
-0.006243551;0.058425474;0.798254187;1.026117398
-0.027978574;0.024594177;0.772592993;1.002105857
-0.014310295;0.080563011;0.785728886;1.016460221
-0.081391307;0.062683734;0.77213074;1.011467973
-0.096998529;0.058956165;0.77974381;0.999293661
-0.141197182;0.032074543;0.748479913;0.936233104
-0.108439489;0.031130903;0.754963961;0.945971039
-0.060624588;0.082670004;0.796921738;0.990147025
-0.119137151;0.129293754;0.784268676;0.994285134
-0.138549739;0.130578896;0.772720475;0.985075727
-0.11463741;0.163642367;0.791488208;0.978753395
-0.083934417;0.183968084;0.835202363;1.043127718
-0.073891005;0.171924532;0.826888796;1.055321777
-0.063421826;0.15853051;0.834320247;1.051222834
0.012940493;0.184489965;0.859158294;1.079329798
0.012921931;0.168498098;0.864305009;1.084065476
-0.015482399;0.141703189;0.838978589;1.067423888
0.005641764;0.142157432;0.847952384;1.0719181
0.018835559;0.140985948;0.839550197;1.074023105
0.047009726;0.1736635;0.855657915;1.099801909
0.03854867;0.183049124;0.87009759;1.11794084
0.096262346;0.230303449;0.89039056;1.152316799
0.117783052;0.235790513;0.894679041;1.154429222
0.055355585;0.180759317;0.839154077;1.09547617
0.038587793;0.17598304;0.829669111;1.09198422
0.042081928;0.194071736;0.829611881;1.075046619
0.073951318;0.221973247;0.843580563;1.100550709
0.068305386;0.239793571;0.836556984;1.101756817
0.065678346;0.236772826;0.844874892;1.0806931
0.068402761;0.237785073;0.853881449;1.094471245
0.059846916;0.23511275;0.867990529;1.097573612
0.094631544;0.266946225;0.878905927;1.087798605
0.06850544;0.22781099;0.855627582;1.088825579
0.112983725;0.224034721;0.880336403;1.109796615
0.108688306;0.255503146;0.863213759;1.103183588
0.128897946;0.245958266;0.853173633;1.114837333
0.097016569;0.212684421;0.823553206;1.089847129
0.116322111;0.239074337;0.838264515;1.072469994
0.104763376;0.258337836;0.861423662;1.096863775
0.109148915;0.26617346;0.843991555;1.075279353
0.087072058;0.256232757;0.842117926;1.055195897
0.116787536;0.282578128;0.865719589;1.080838251
0.135052305;0.33466363;0.88993145;1.090686037
0.116113341;0.306713264;0.87977604;1.079817928
0.100332908;0.326808767;0.861316318;1.081014986
0.070551128;0.30022523;0.856196482;1.063112388
0.01673681;0.255689331;0.823698949;1.027039207
0.04220039;0.299433227;0.852463321;1.065630021
0.037530429;0.254839004;0.846577518;1.065562004
0.038625509;0.247698074;0.842742899;1.04619659
0.036193793;0.225235804;0.836035866;1.027996946
0.029184223;0.212612113;0.817567906;1.003096954
0.038979243;0.242940059;0.8198763;0.989956498
0.050772307;0.242580274;0.825999489;1.004146993
0.044868607;0.231702167;0.807661048;0.997186738
0.110284049;0.27437509;0.853302792;1.070909342
0.086657708;0.244704516;0.838756752;1.080431158
0.078191359;0.245278627;0.842410455;1.06906765
0.122347781;0.27654174;0.893010987;1.105440398
0.162442272;0.31403913;0.933009959;1.132519329
0.180530588;0.310364622;0.93196456;1.12123942
0.16794397;0.328736322;0.948618118;1.130892788
0.166524657;0.330133336;0.938046313;1.094442911
0.1367479;0.274538394;0.910286853;1.031209372
0.109803135;0.27317308;0.908605167;1.056166335
0.12824754;0.285173242;0.921384899;1.068776691
0.102566969;0.239411192;0.882986957;1.027719357
0.063150596;0.212541992;0.816853823;0.998984923
0.036846275;0.172443907;0.783732872;0.960831385
0.012870238;0.16504235;0.754402889;0.898910918
0.029558802;0.18883943;0.78812486;0.939140535
-0.037303407;0.133924102;0.732745974;0.885367072
-0.053928309;0.115559374;0.71400138;0.904488802
-0.022372282;0.103734925;0.729244239;0.915699986
-0.001927418;0.120993293;0.746630827;0.917507524
-0.003878431;0.13299331;0.754995122;0.920620156
-0.015384919;0.116846298;0.746960369;0.93053674
-0.008433378;0.149551196;0.77020949;0.956797175
0.005194833;0.164655226;0.770956733;0.977149887
-0.009241022;0.171180944;0.782092345;0.998815538
0.007978799;0.175958124;0.795980518;1.009375136
-0.027271427;0.162512099;0.765680667;1.010172479
-0.018543578;0.173544511;0.769394748;1.013375189
-0.092893781;0.11081251;0.721925509;0.949325928
-0.087238078;0.099556343;0.717108982;0.960812511
-0.088148404;0.115647906;0.745187997;0.962979092
-0.074782995;0.126365672;0.742374687;0.944787345
-0.082273666;0.106163862;0.722693794;0.938860813
-0.062981325;0.157291397;0.759680139;0.977356267
-0.088599532;0.132866239;0.724162356;0.925377473
-0.031917619;0.1670486;0.755576852;0.998886094
-0.070274087;0.146226891;0.728887406;0.976318468
-0.062148184;0.14047938;0.72442028;0.978896669
-0.052036812;0.159631376;0.722171838;0.96888777
-0.016043092;0.215589599;0.73106326;1.000342562
-0.00670695;0.209792016;0.735089688;1.006790766
0.015338731;0.218667586;0.714411551;1.001855509
0.006014084;0.209324034;0.714053021;0.971308775
0.010610212;0.203913534;0.725141291;0.968420116
0.020455976;0.196938646;0.714377223;0.968011776
-0.0013029;0.167636507;0.682900052;0.939384609
0.028189427;0.187878208;0.707902527;0.955426814
0.021704272;0.197629695;0.696704224;0.960868606
-0.010403214;0.120002422;0.658359803;0.927251177
-0.027734751;0.083777573;0.629857012;0.906747202
-0.061687861;0.078669276;0.632689829;0.908300839
-0.051091678;0.110025129;0.62599182;0.925987051
-0.063369645;0.094241424;0.599247011;0.90959647
-0.06604346;0.077661614;0.609829786;0.919545688
-0.07878094;0.086547399;0.618503553;0.930703966
-0.125283919;0.049902546;0.591182398;0.878377141
-0.140307516;0.046669596;0.58614892;0.893125653
-0.14452805;0.044577337;0.583857421;0.879462289
-0.140862446;0.041593387;0.579653772;0.86582433
-0.136604565;0.07602304;0.603722762;0.878541145
-0.158697554;0.072408184;0.591114397;0.84315186
-0.104960498;0.069873139;0.609442581;0.867971034
-0.08821841;0.068237811;0.609865287;0.897435651
-0.065334339;0.101602098;0.59882755;0.88834122
-0.087220955;0.048318893;0.566013207;0.848603694
-0.095951379;0.050989692;0.573633858;0.810485925
-0.060661014;0.046051683;0.575384806;0.809867882
-0.046631324;0.045249234;0.585919286;0.807875396
-0.03035044;0.052016357;0.585471285;0.814311147
-0.052154489;0.056992055;0.587399998;0.809154359
-0.042868048;0.079913127;0.605452933;0.837100701
-0.056545856;0.070834662;0.58553304;0.818594557
-0.029640639;0.074882275;0.605451404;0.829845231
-0.036755768;0.08134061;0.595072895;0.829378292
-0.006648544;0.105655682;0.628362923;0.847800182
-0.005443028;0.105285232;0.589751911;0.865751234
0.027299284;0.135406285;0.595340213;0.899474824
0.026133362;0.139775823;0.595976453;0.909666698
0.068574054;0.158870644;0.579887901;0.947717053
0.065717028;0.156952519;0.580937603;0.938984249
0.072703793;0.174911597;0.588117171;0.94019985
0.068570336;0.171686235;0.590269177;0.936760384
0.072086939;0.168953208;0.592374209;0.910913912
0.079844416;0.190491689;0.608390168;0.918457049
0.13134029;0.194904105;0.600959175;0.917452375
0.097989955;0.190676715;0.578409481;0.899382842
0.114424723;0.181408524;0.582341571;0.913361714
0.074001349;0.157536018;0.534012266;0.870543137
0.063224882;0.137961448;0.526896146;0.879242759
0.042827315;0.137223251;0.489571078;0.840638721
0.050464874;0.155568805;0.414807025;0.850408458
0.048969758;0.134996107;0.414601986;0.892533743
0.0502317;0.129733619;0.434734064;0.887137557
0.03805581;0.125486408;0.448258401;0.904620885
0.020332071;0.121467057;0.438355433;0.900250462
0.032749021;0.129823233;0.433997101;0.918057983
0.017498681;0.123667127;0.437604272;0.904665993
0.040825268;0.124863367;0.488350673;0.913926088
0.065885058;0.141931528;0.481086546;0.895269631
0.094676489;0.156261464;0.463115813;0.879652817
0.096202829;0.189076165;0.470447812;0.895961915
0.09753266;0.195041227;0.483035167;0.900522854
0.104952095;0.161888919;0.462201755;0.855522325
0.07980323;0.13433517;0.448430394;0.841008369
0.073066239;0.143168395;0.448554641;0.873540623
0.099657762;0.144445911;0.459787266;0.883599308
0.134002529;0.160221416;0.482923889;0.943692165
0.146172016;0.152834283;0.475902575;0.910616585
0.155441512;0.176699588;0.488129305;0.93011091
0.155999441;0.158006628;0.500035113;0.947490385
0.17179516;0.16804829;0.509671127;0.96005637
0.119950336;0.142300856;0.467737352;0.917312383
0.118475247;0.133771463;0.468298853;0.905088468
0.087002392;0.089278429;0.433657019;0.866880346
0.109232183;0.078670574;0.444155232;0.889171883
0.118068891;0.096054264;0.441702609;0.906662803
0.10213367;0.063810949;0.414286976;0.886241467
0.074494348;0.046529881;0.394365651;0.848897761
0.028480974;0.027401105;0.360076509;0.808914767
0.053163046;0.056253499;0.383362674;0.832715028
0.05601131;0.054449368;0.380334833;0.846339095
0.071658259;0.049579149;0.373087357;0.86369867
0.01381875;0.00588522;0.310598641;0.827579093
0.030456752;0.017347516;0.344821329;0.849488471
0.0278549;0.017306749;0.342944998;0.853165924
0.012256431;-0.012662461;0.32211688;0.821376259
-0.005555098;-0.000515885;0.305440243;0.826877522
0.016883627;-0.008627481;0.295077073;0.804324231
0.010458402;-0.021388915;0.308935396;0.806354123
-5.13806E-05;-0.031761838;0.293027907;0.787758596
0.008415295;-0.030451835;0.301103142;0.799108307
0.010580876;-0.04081298;0.32377721;0.798876996
-0.008802335;-0.049046087;0.315023732;0.790255178
-0.022580983;-0.101809175;0.315696262;0.778402123
-0.087956702;-0.154385623;0.220008141;0.679789294
-0.077940869;-0.172448712;0.208743801;0.654431545
-0.072445357;-0.170575027;0.215099693;0.649357695
-0.031814071;-0.15604933;0.245638955;0.645474036
-0.013515187;-0.132411502;0.253343983;0.627808566
0.008907552;-0.128054003;0.283261392;0.605763613
0.005920951;-0.106052964;0.291373004;0.594588512
0.008025897;-0.115359309;0.305697859;0.618166364
0.001333058;-0.13553666;0.27509659;0.606260031
0.024676495;-0.111833366;0.285747791;0.619605628
0.041423823;-0.082849421;0.282686773;0.657245509
0.043148145;-0.064026469;0.290622518;0.66652016
0.04202403;-0.066517397;0.283069753;0.631417055
-1.94389E-05;-0.107853619;0.247284866;0.624855718
-0.004996324;-0.096983439;0.254892567;0.637980695
-0.0250359;-0.094962736;0.23464315;0.643749892
-0.015707912;-0.092440049;0.258119523;0.638776432
-0.002084297;-0.078752489;0.283018379;0.662793008
-0.022350409;-0.11697041;0.259352591;0.631776591
-0.012300496;-0.146294638;0.276009954;0.615796961
-0.005778135;-0.126458419;0.276775083;0.631846084
-0.013838205;-0.134495327;0.273003114;0.61901174
-0.044155138;-0.166892009;0.277955907;0.603152808
-0.062451778;-0.183689233;0.269751272;0.591819566
-0.052900891;-0.147192147;0.274232463;0.597757104
-0.045121311;-0.115367878;0.285986366;0.598732355
-0.048043587;-0.101090847;0.296621277;0.608084513
-0.036493868;-0.074011139;0.297113294;0.613447378
-0.031509402;-0.058337901;0.317834479;0.613796184
0.030086664;-0.040807888;0.307620443;0.620344375
0.018502959;-0.042439403;0.3088796;0.630631799
0.005813376;-0.079952986;0.302488434;0.628944564
0.005620908;-0.056872792;0.303457623;0.635848834
0.030477825;-0.02583026;0.324887651;0.676725795
0.070561428;-0.002595261;0.338940731;0.697695933
0.066479496;-0.022621698;0.346852954;0.704742037
0.057065492;-0.033467109;0.33737055;0.665964155
0.052553852;-0.047784503;0.325613291;0.760054487
0.083088402;-0.060320134;0.319261391;0.769820367
0.056377445;-0.070424688;0.265927494;0.754938003
0.024618743;-0.088704685;0.241855169;0.739694732
0.029117361;-0.074187993;0.237601409;0.738072283
0.034532628;-0.077466453;0.241270645;0.743584166
0.005809337;-0.099475672;0.212092299;0.708535001
0.01086963;-0.068276402;0.230697974;0.717177651
0.029351585;-0.040759317;0.250715525;0.738034051
-0.000834186;-0.071090865;0.217482749;0.729875198
0.005220492;-0.05905116;0.233740968;0.73975333
